state_fips_code,state,year,fertility,waiver,tanf,percapinc,emp_all,emp_s,emp_r,earn_all,earn_s,earn_r,ur,popdens,rgov,rpres,ba
35,"New Mexico",1988,77.1999969482422,0,0,13.2959995269775,599146,196688,128298,18.2159996032715,12.6789999008179,9.29800033569336,7.80000019073486,12.1400003433228,1,0.597000002861023,19.7999992370605
35,"New Mexico",1989,77.9000015258789,0,0,14.0780000686646,615068,202443,132437,18.6389999389648,13.2959995269775,9.36400032043457,6.69999980926514,12.3199996948242,1,0.518999993801117,20.1000003814697
35,"New Mexico",1990,77.6999969482422,0,0,14.923999786377,635725,207381,134482,19.3430004119873,14.2049999237061,9.78600025177002,6.5,12.5,1,0.518999993801117,20.3999996185303
35,"New Mexico",1991,77.6999969482422,0,0,15.625,642650,222130,138220,20.2600002288818,14.4309997558594,10.1090002059937,7.09999990463257,12.75,0,0.518999993801117,20.7000007629395
35,"New Mexico",1992,77,0,0,16.2730007171631,659896,227755,141920,20.9680004119873,15.3629999160767,10.6759996414185,7,13,0,0.518999993801117,21.1000003814697
35,"New Mexico",1993,76.5999984741211,0,0,16.9589996337891,683120,235945,146506,21.6580009460449,16.0100002288818,11.0450000762939,7.69999980926514,13.25,0,0.372999995946884,21.3999996185303
35,"New Mexico",1994,74.8000030517578,0,0,17.6310005187988,711726,243415,154473,22.3040008544922,16.4689998626709,11.3549995422363,6.30000019073486,13.5,0,0.372999995946884,21.7999992370605
35,"New Mexico",1995,71.5999984741211,0,0,18.4260005950928,740801,260162,163252,23.0160007476807,16.9220008850098,11.6339998245239,6.30000019073486,13.75,1,0.372999995946884,22.1000003814697
35,"New Mexico",1996,71.5999984741211,0,0,19.0289993286133,744645,264830,166186,23.7280006408691,17.443000793457,11.960000038147,8.10000038146973,14,1,0.372999995946884,22.3999996185303
35,"New Mexico",1997,70.4000015258789,0,0.5,19.6979999542236,754544,268785,168826,24.6870002746582,17.943000793457,12.4449996948242,6.19999980926514,14.25,1,0.418999999761581,22.7999992370605
35,"New Mexico",1998,72.1999969482422,0,1,20.6560001373291,765582,278803,168991,25.7220001220703,18.7220001220703,13.2130002975464,6.19999980926514,14.5,1,0.418999999761581,23.1000003814697
35,"New Mexico",1999,72.1999969482422,0,1,21.0419998168945,773819,285408,170344,26.3540000915527,19.3159999847412,13.753999710083,5.59999990463257,14.75,1,0.418999999761581,24.5
35,"New Mexico",2000,69.5999984741211,0,1,22.1340007781982,789690,294728,172516,27.5669994354248,20.0729999542236,14.1090002059937,4.90000009536743,15,1,0.418999999761581,23.6000003814697
35,"New Mexico",2001,72.8000030517578,0,1,24.0849990844727,801610,297619,171797,28.7180004119873,21.375,14.7229995727539,4.90000009536743,15.1800003051758,1,0.477999985218048,22
35,"New Mexico",2002,70.6999969482422,0,1,24.246000289917,809872,307666,174530,29.6889991760254,21.6380004882812,15.1789999008179,5.5,15.3599996566772,1,0.477999985218048,25.3999996185303
35,"New Mexico",2003,71.5,0,1,24.8920001983643,821818,321539,178639,30.4669990539551,22.1229991912842,15.3459997177124,5.90000009536743,15.539999961853,0,0.477999985218048,23.7000007629395
35,"New Mexico",2004,71.9000015258789,0,1,26.1840000152588,837205,331709,182029,31.6399993896484,22.8920001983643,15.9379997253418,5.69999980926514,15.7200002670288,0,0.477999985218048,25.1000003814697
36,"New York",1974,60.9000015258789,0,0,6.47499990463257,7470752,1956976,1162190,10.3620004653931,7.3289999961853,5.9520001411438,6.30000019073486,380.559997558594,1,0.584999978542328,14.8000001907349
36,"New York",1975,59.4000015258789,0,0,6.97200012207031,7242144,2018823,1131135,11.0530004501343,7.73400020599365,6.20100021362305,10.1000003814697,379.100006103516,0,0.584999978542328,15.3000001907349
36,"New York",1976,33.9000015258789,0,0,7.47200012207031,7178918,2025079,1133106,11.710000038147,8.12899971008301,6.56199979782104,10.1999998092651,377.640014648438,0,0.584999978542328,15.8000001907349
36,"New York",1977,59.5,0,0,8.13799953460693,7219915,2061003,1146052,12.3699998855591,8.51299953460693,6.73600006103516,9.19999980926514,376.179992675781,0,0.481000006198883,16.2999992370605
36,"New York",1978,57.7999992370605,0,0,8.92800045013428,7387882,2134279,1166990,13.1619997024536,9.05700016021729,7.19799995422363,7.80000019073486,374.720001220703,0,0.481000006198883,16.8999996185303
36,"New York",1979,57.9000015258789,0,0,9.82499980926514,7575712,2218531,1186905,14.0620002746582,9.75500011444092,7.59899997711182,7.19999980926514,373.260009765625,0,0.481000006198883,17.3999996185303
36,"New York",1980,58.5,0,0,11.0150003433228,7577619,2298332,1181110,15.4420003890991,10.6479997634888,8.10799980163574,7.5,371.799987792969,0,0.481000006198883,17.8999996185303
36,"New York",1981,58.5,0,0,12.3290004730225,7666931,2383954,1176173,16.8530006408691,11.621000289917,8.62899971008301,7.59999990463257,372.720001220703,0,0.467000007629395,18.3999996185303
36,"New York",1982,59.0999984741211,0,0,13.4090003967285,7642421,2463074,1180190,18.2140007019043,12.3970003128052,9.11900043487549,8.60000038146973,373.640014648438,0,0.467000007629395,18.8999996185303
36,"New York",1983,58.7999992370605,0,0,14.2770004272461,7682776,2550001,1215497,19.4169998168945,13.1269998550415,9.70899963378906,8.60000038146973,374.559997558594,0,0.467000007629395,19.5
36,"New York",1984,58.7999992370605,0,0,15.8479995727539,7964588,2667137,1272004,20.6520004272461,13.9490003585815,10.2819995880127,7.19999980926514,375.480010986328,0,0.467000007629395,20
36,"New York",1985,60.2999992370605,0,0,16.8770008087158,8170939,2803546,1315232,21.8309993743896,14.6099996566772,10.8219995498657,6.5,376.399993896484,0,0.537999987602234,20.5
36,"New York",1986,61,0,0,17.9559993743896,8312771,2878368,1348147,23.1940002441406,15.5830001831055,11.4610004425049,6.30000019073486,377.320007324219,0,0.537999987602234,21
36,"New York",1987,62.7999992370605,0,0,19.1149997711182,8479507,2896030,1366075,24.5869998931885,17.2749996185303,12.2130002975464,4.90000009536743,378.239990234375,0,0.537999987602234,21.5
36,"New York",1988,64.8000030517578,0,0,20.7770004272461,8586019,3014168,1381626,26.3099994659424,18.326000213623,12.8240003585815,4.19999980926514,379.160003662109,0,0.537999987602234,22.1000003814697
36,"New York",1989,67.5,0,0,22.2859992980957,8657743,3100967,1392721,27.2630004882812,19.4190006256104,13.3059997558594,5.09999990463257,380.079986572266,0,0.474999994039536,22.6000003814697
36,"New York",1990,69.0999984741211,0,0,23.5230007171631,8584901,3157896,1368548,28.923999786377,20.7259998321533,13.6999998092651,5.30000019073486,381,0,0.474999994039536,23.1000003814697
36,"New York",1991,68.4000015258789,0,0,23.9650001525879,8329121,3139653,1343721,29.7520008087158,20.9860000610352,13.789999961853,7.30000019073486,383.089996337891,0,0.474999994039536,23.6000003814697
36,"New York",1992,68.0999984741211,0,0,24.867000579834,8172737,3226647,1322288,32.0530014038086,21.7569999694824,14.293999671936,8.60000038146973,385.179992675781,0,0.474999994039536,24
36,"New York",1993,67.1999969482422,0,0,25.1429996490479,8185888,3275490,1327778,32.515998840332,22.3040008544922,14.2220001220703,7.80000019073486,387.269989013672,0,0.33899998664856,24.5
36,"New York",1994,66.8000030517578,0,0,25.7849998474121,8228761,3292164,1341407,33.060001373291,23.1529998779297,14.6750001907349,6.90000009536743,389.359985351562,0,0.33899998664856,25
36,"New York",1995,66.0999984741211,0,0,27.0820007324219,8250831,3361797,1368269,34.5099983215332,23.9860000610352,14.8520002365112,6.30000019073486,391.450012207031,1,0.33899998664856,25.3999996185303
36,"New York",1996,64.6999969482422,0,0,28.423999786377,8276581,3445559,1388413,36.3600006103516,24.7970008850098,15.1300001144409,6.19999980926514,393.540008544922,1,0.33899998664856,25.8999996185303
36,"New York",1997,63.9000015258789,0,0.170000001788139,29.8570003509521,8388393,3532588,1407345,38.0229988098145,25.7910003662109,15.7779998779297,6.40000009536743,395.630004882812,1,0.305999994277954,26.2999992370605
36,"New York",1998,63.9000015258789,0,1,31.5550003051758,8563814,3658452,1404014,40.1080017089844,27.2490005493164,16.8880004882812,5.59999990463257,397.720001220703,1,0.305999994277954,26.7999992370605
36,"New York",1999,63.5999984741211,0,1,32.8160018920898,8780594,3791548,1446553,41.6139984130859,28.4720001220703,17.7199993133545,5.19999980926514,399.809997558594,1,0.305999994277954,26.8999996185303
36,"New York",2000,61.4000015258789,0,1,34.8969993591309,8949839,3915956,1476240,44.7369995117188,30.2940006256104,18.7049999237061,4.59999990463257,401.899993896484,1,0.305999994277954,28.7000007629395
36,"New York",2001,64.4000015258789,0,1,35.6119995117188,8906825,3966026,1481971,46.023998260498,30.6919994354248,19.2019996643066,4.90000009536743,403.079986572266,1,0.351999998092651,28.8999996185303
36,"New York",2002,59.7999992370605,0,1,35.3569984436035,8769557,3910887,1493555,45.6310005187988,29.9829998016357,19.6049995422363,6.19999980926514,404.260009765625,1,0.351999998092651,28.7999992370605
36,"New York",2003,61.0999984741211,0,1,35.9440002441406,8726401,3980884,1510596,46.5789985656738,30.742000579834,19.9300003051758,6.40000009536743,405.440002441406,1,0.351999998092651,29.6000003814697
36,"New York",2004,60.7000007629395,0,1,38.2639999389648,8771452,4064924,1539528,49.2210006713867,31.8840007781982,20.511999130249,5.80000019073486,406.619995117188,1,0.351999998092651,30.6000003814697
37,"North Carolina",1974,68.1999969482422,0,0,4.73000001907349,2281584,417379,348763,7.48999977111816,4.40799999237061,4.75500011444092,4.5,110.919998168945,1,0.694999992847443,10.6999998092651
37,"North Carolina",1975,64.3000030517578,0,0,5.0460000038147,2195701,429361,344269,8.05300045013428,4.91400003433228,5.14300012588501,9.10000038146973,112.550003051758,1,0.694999992847443,11.1000003814697
37,"North Carolina",1976,62.9000015258789,0,0,5.5789999961853,2283984,444080,373347,8.62600040435791,5.26900005340576,5.38000011444092,6.30000019073486,114.180000305176,1,0.694999992847443,11.5
37,"North Carolina",1977,64.5,0,0,6.03999996185303,2378147,462707,391743,9.17199993133545,5.56799983978271,5.64799976348877,5.90000009536743,115.809997558594,0,0.448000013828278,11.8999996185303
37,"North Carolina",1978,61,0,0,6.74399995803833,2479292,476708,413158,9.92599964141846,6.15100002288818,6.06300020217896,4.59999990463257,117.440002441406,0,0.448000013828278,12.3999996185303
37,"North Carolina",1979,61.4000015258789,0,0,7.40299987792969,2567381,487806,433551,10.7530002593994,6.83900022506714,6.43800020217896,4.80000019073486,119.069999694824,0,0.448000013828278,12.8000001907349
37,"North Carolina",1980,60.5999984741211,0,0,8.19499969482422,2580066,493398,431259,11.7530002593994,7.66900014877319,6.84600019454956,6.59999990463257,120.699996948242,0,0.448000013828278,13.1999998092651
37,"North Carolina",1981,59,0,0,9.15799999237061,2595657,507409,438850,12.871000289917,8.39900016784668,7.29500007629395,6.40000009536743,122.23999786377,0,0.493000000715256,13.6000003814697
37,"North Carolina",1982,59.5999984741211,0,0,9.72000026702881,2560049,523848,447193,13.6479997634888,8.85099983215332,7.56599998474121,9,123.779998779297,0,0.493000000715256,14
37,"North Carolina",1983,57.5,0,0,10.5270004272461,2628386,550179,469581,14.5279998779297,9.3149995803833,8.05399990081787,8.89999961853027,125.319999694824,0,0.493000000715256,14.5
37,"North Carolina",1984,57.7999992370605,0,0,11.8420000076294,2788981,587314,506536,15.4090003967285,9.97599983215332,8.61499977111816,6.69999980926514,126.860000610352,0,0.493000000715256,14.8999996185303
37,"North Carolina",1985,58.9000015258789,0,0,12.6990003585815,2927627,627847,534297,16.0779991149902,10.3400001525879,8.95600032806396,5.40000009536743,128.399993896484,1,0.619000017642975,15.3000001907349
37,"North Carolina",1986,58.5999984741211,0,0,13.4809999465942,3007818,661653,553859,16.8600006103516,10.7440004348755,9.35000038146973,5.30000019073486,129.940002441406,1,0.619000017642975,15.6999998092651
37,"North Carolina",1987,59.9000015258789,0,0,14.3059997558594,3131041,702856,579284,17.693000793457,11.5880002975464,9.72299957275391,4.5,131.479995727539,1,0.619000017642975,16.1000003814697
37,"North Carolina",1988,62,0,0,15.3979997634888,3253948,753853,609644,18.4659996032715,12.3090000152588,10.0590000152588,3.59999990463257,133.020004272461,1,0.619000017642975,16.6000003814697
37,"North Carolina",1989,64.4000015258789,0,0,16.4969997406006,3334886,787261,634638,19.1959991455078,13.1389999389648,10.2609996795654,3.5,134.559997558594,1,0.579999983310699,17
37,"North Carolina",1990,65.5,0,0,17.246000289917,3370829,835454,644161,20.076000213623,13.9910001754761,10.4790000915527,4.19999980926514,136.100006103516,1,0.579999983310699,17.3999996185303
37,"North Carolina",1991,63.7000007629395,0,0,17.6770000457764,3320134,853764,638948,20.9340000152588,14.4549999237061,10.7790002822876,5.80000019073486,139.009994506836,1,0.579999983310699,18.1000003814697
37,"North Carolina",1992,64.6999969482422,0,0,18.8419990539551,3414406,896069,652203,22.0650005340576,15.4770002365112,11.2239999771118,6,141.919998168945,1,0.579999983310699,18.8999996185303
37,"North Carolina",1993,62.5999984741211,0,0,19.5750007629395,3513379,950822,670088,22.5869998931885,15.8769998550415,11.4729995727539,4.90000009536743,144.830001831055,0,0.433999985456467,19.6000003814697
37,"North Carolina",1994,62.0999984741211,0,0,20.3999996185303,3627245,982980,693610,23.2520008087158,16.511999130249,11.9860000610352,4.40000009536743,147.740005493164,0,0.433999985456467,20.2999992370605
37,"North Carolina",1995,61.7000007629395,0,0,21.2950000762939,3737434,1039425,727922,24.1110000610352,17.2089996337891,12.3839998245239,4.30000019073486,150.649993896484,0,0.433999985456467,21.1000003814697
37,"North Carolina",1996,62.9000015258789,0.5,0,22.3199996948242,3816893,1104764,749720,25.0669994354248,18.0160007476807,12.6309995651245,4.30000019073486,153.559997558594,0,0.433999985456467,21.7999992370605
37,"North Carolina",1997,64.3000030517578,0,1,23.5300006866455,3934102,1163330,770809,26.2789993286133,18.9349994659424,13.2379999160767,3.59999990463257,156.470001220703,0,0.486999988555908,22.6000003814697
37,"North Carolina",1998,66.5999984741211,0,1,24.7430000305176,4020176,1236767,767990,27.7169990539551,19.8360004425049,14.1859998703003,3.5,159.380004882812,0,0.486999988555908,23.2999992370605
37,"North Carolina",1999,67.5999984741211,0,1,25.5599994659424,4117576,1297215,791433,28.988000869751,21.05299949646,15.0190000534058,3.20000004768372,162.289993286133,0,0.486999988555908,23.8999996185303
37,"North Carolina",2000,67.5,0,1,27.068000793457,4169320,1337657,804198,30.568000793457,22.3339996337891,15.5839996337891,3.59999990463257,165.199996948242,0,0.486999988555908,23.2000007629395
37,"North Carolina",2001,70.4000015258789,0,1,27.4930000305176,4117025,1346282,805811,31.5049991607666,23.3120002746582,16.0729999542236,5.59999990463257,167.820007324219,0,0.560000002384186,23.1000003814697
37,"North Carolina",2002,65.4000015258789,0,1,27.5100002288818,4082005,1376914,802831,32.1399993896484,22.5699996948242,15.8979997634888,6.59999990463257,170.440002441406,0,0.560000002384186,22.3999996185303
37,"North Carolina",2003,65.8000030517578,0,1,27.8589992523193,4057994,1413557,807523,33.0299987792969,22.8530006408691,16.0100002288818,6.40000009536743,173.059997558594,0,0.560000002384186,23.7999992370605
37,"North Carolina",2004,66,0,1,29.32200050354,4112534,1464039,830060,34.3639984130859,23.6429996490479,16.2870006561279,5.5,175.679992675781,0,0.560000002384186,23.3999996185303
38,"North Dakota",1974,76.0999984741211,0,0,6.11399984359741,215984,53290,50292,7.25699996948242,4.04300022125244,4.49300003051758,3,9.19999980926514,0,0.620999991893768,12.8000001907349
38,"North Dakota",1975,81.5,0,0,6.36299991607666,223442,55066,49471,7.94199991226196,4.45599985122681,4.58300018310547,5.19999980926514,9.25,0,0.620999991893768,13.1999998092651
38,"North Dakota",1976,79.5,0,0,6.18300008773804,232627,59397,53140,8.66300010681152,4.82399988174438,4.98699998855591,3.70000004768372,9.30000019073486,0,0.620999991893768,13.5
38,"North Dakota",1977,78.1999969482422,0,0,6.40899991989136,236572,61712,54733,9.2519998550415,5.2189998626709,5.21299982070923,4.59999990463257,9.35000038146973,0,0.515999972820282,13.8000001907349
38,"North Dakota",1978,77.0999984741211,0,0,8.08199977874756,248397,65040,55893,10.0799999237061,5.73299980163574,5.49300003051758,4.19999980926514,9.39999961853027,0,0.515999972820282,14.1000003814697
38,"North Dakota",1979,83,0,0,8.26900005340576,258548,67332,57912,10.9860000610352,6.36899995803833,5.96199989318848,4,9.44999980926514,0,0.515999972820282,14.5
38,"North Dakota",1980,82.4000015258789,0,0,7.90700006484985,259874,69922,58499,11.9980001449585,7.0939998626709,6.26599979400635,5,9.5,0,0.515999972820282,14.8000001907349
38,"North Dakota",1981,84.3000030517578,0,0,10.3400001525879,263834,72708,57594,13.4300003051758,8.09899997711182,6.68300008773804,5,9.47999954223633,1,0.642000019550323,15.1000003814697
38,"North Dakota",1982,84.0999984741211,0,0,11.03600025177,264689,76519,58128,14.2309999465942,8.56799983978271,6.98600006103516,5.90000009536743,9.46000003814697,1,0.642000019550323,15.5
38,"North Dakota",1983,82,0,0,11.4300003051758,265925,79227,58124,14.6780004501343,8.95800018310547,7.17199993133545,5.59999990463257,9.4399995803833,1,0.642000019550323,15.8000001907349
